$0;1716252401900604897;1.15.4;KIEKER;MacBook-Pro.local;1;false;0;NANOSECONDS;0
$1;1716252405275476371;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipCity();<no-session-id>;9057583275572199964;1716252405275470857;1716252405275474411;MacBook-Pro.local;0;0
$1;1716252405275564392;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipState();<no-session-id>;9057583275572199965;1716252405275558708;1716252405275562487;MacBook-Pro.local;0;0
$1;1716252405275649056;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipZip();<no-session-id>;9057583275572199966;1716252405275643513;1716252405275647262;MacBook-Pro.local;0;0
$1;1716252405275748929;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipCountry();<no-session-id>;9057583275572199967;1716252405275742891;1716252405275746883;MacBook-Pro.local;0;0
$1;1716252405275833414;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillAddress1();<no-session-id>;9057583275572199968;1716252405275827908;1716252405275831508;MacBook-Pro.local;0;0
$1;1716252405275916566;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillAddress2();<no-session-id>;9057583275572199969;1716252405275911189;1716252405275914658;MacBook-Pro.local;0;0
$1;1716252405276004840;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillCity();<no-session-id>;9057583275572199970;1716252405275999067;1716252405276002851;MacBook-Pro.local;0;0
$1;1716252405276087648;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillState();<no-session-id>;9057583275572199971;1716252405276081942;1716252405276085754;MacBook-Pro.local;0;0
$1;1716252405276175215;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillZip();<no-session-id>;9057583275572199972;1716252405276169395;1716252405276173259;MacBook-Pro.local;0;0
$1;1716252405276257441;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillCountry();<no-session-id>;9057583275572199973;1716252405276251892;1716252405276255554;MacBook-Pro.local;0;0
$1;1716252405276345856;public java.lang.String org.mybatis.jpetstore.domain.Order.getCourier();<no-session-id>;9057583275572199974;1716252405276339927;1716252405276343872;MacBook-Pro.local;0;0
$1;1716252405276436509;public java.math.BigDecimal org.mybatis.jpetstore.domain.Order.getTotalPrice();<no-session-id>;9057583275572199975;1716252405276430886;1716252405276434546;MacBook-Pro.local;0;0
$1;1716252405276530576;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillToFirstName();<no-session-id>;9057583275572199976;1716252405276524758;1716252405276528588;MacBook-Pro.local;0;0
$1;1716252405276616656;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillToLastName();<no-session-id>;9057583275572199977;1716252405276611014;1716252405276614713;MacBook-Pro.local;0;0
$1;1716252405276704913;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipToFirstName();<no-session-id>;9057583275572199978;1716252405276694131;1716252405276697819;MacBook-Pro.local;0;0
$1;1716252405276790845;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipToLastName();<no-session-id>;9057583275572199979;1716252405276785148;1716252405276788950;MacBook-Pro.local;0;0
$1;1716252405276875708;public java.lang.String org.mybatis.jpetstore.domain.Order.getCreditCard();<no-session-id>;9057583275572199980;1716252405276870119;1716252405276873738;MacBook-Pro.local;0;0
$1;1716252405276965954;public java.lang.String org.mybatis.jpetstore.domain.Order.getExpiryDate();<no-session-id>;9057583275572199981;1716252405276960307;1716252405276963922;MacBook-Pro.local;0;0
$1;1716252405277046065;public java.lang.String org.mybatis.jpetstore.domain.Order.getCardType();<no-session-id>;9057583275572199982;1716252405277040356;1716252405277044137;MacBook-Pro.local;0;0
$1;1716252405277134236;public java.lang.String org.mybatis.jpetstore.domain.Order.getLocale();<no-session-id>;9057583275572199983;1716252405277128259;1716252405277132177;MacBook-Pro.local;0;0
$1;1716252405278538462;public int org.mybatis.jpetstore.domain.Order.getOrderId();<no-session-id>;9057583275572199984;1716252405278529413;1716252405278535122;MacBook-Pro.local;0;0
$1;1716252405278596988;public java.lang.String org.mybatis.jpetstore.domain.Order.getUsername();<no-session-id>;9057583275572199985;1716252405278587438;1716252405278590681;MacBook-Pro.local;0;0
$1;1716252405278668892;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipAddress1();<no-session-id>;9057583275572199986;1716252405278664059;1716252405278667087;MacBook-Pro.local;0;0
$1;1716252405278716149;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipAddress2();<no-session-id>;9057583275572199987;1716252405278709290;1716252405278714439;MacBook-Pro.local;0;0
$1;1716252405278742234;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipCity();<no-session-id>;9057583275572199988;1716252405278738388;1716252405278740744;MacBook-Pro.local;0;0
$1;1716252405278764317;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipState();<no-session-id>;9057583275572199989;1716252405278760777;1716252405278763006;MacBook-Pro.local;0;0
$1;1716252405278786109;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipZip();<no-session-id>;9057583275572199990;1716252405278782496;1716252405278784706;MacBook-Pro.local;0;0
$1;1716252405278812615;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipCountry();<no-session-id>;9057583275572199991;1716252405278809213;1716252405278811276;MacBook-Pro.local;0;0
$1;1716252405278836199;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipToFirstName();<no-session-id>;9057583275572199992;1716252405278832445;1716252405278834770;MacBook-Pro.local;0;0
$1;1716252405278858743;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipToLastName();<no-session-id>;9057583275572199993;1716252405278855176;1716252405278857355;MacBook-Pro.local;0;0
$1;1716252405278881077;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillAddress1();<no-session-id>;9057583275572199994;1716252405278877493;1716252405278879680;MacBook-Pro.local;0;0
$1;1716252405278903002;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillAddress2();<no-session-id>;9057583275572199995;1716252405278899446;1716252405278901583;MacBook-Pro.local;0;0
$1;1716252405278933123;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillCity();<no-session-id>;9057583275572199996;1716252405278924899;1716252405278927340;MacBook-Pro.local;0;0
$1;1716252405278957331;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillState();<no-session-id>;9057583275572199997;1716252405278953438;1716252405278955823;MacBook-Pro.local;0;0
$1;1716252405278981856;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillZip();<no-session-id>;9057583275572199998;1716252405278978151;1716252405278980470;MacBook-Pro.local;0;0
$1;1716252405279003618;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillCountry();<no-session-id>;9057583275572199999;1716252405279000295;1716252405279002415;MacBook-Pro.local;0;0
$1;1716252405279028792;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillToFirstName();<no-session-id>;9057583275572200000;1716252405279025212;1716252405279027474;MacBook-Pro.local;0;0
$1;1716252405279063973;public java.lang.String org.mybatis.jpetstore.domain.Order.getBillToLastName();<no-session-id>;9057583275572200001;1716252405279060548;1716252405279062657;MacBook-Pro.local;0;0
$1;1716252405279090641;public java.lang.String org.mybatis.jpetstore.domain.Order.getCourier();<no-session-id>;9057583275572200002;1716252405279081990;1716252405279084089;MacBook-Pro.local;0;0
$1;1716252405279114803;public java.math.BigDecimal org.mybatis.jpetstore.domain.Order.getTotalPrice();<no-session-id>;9057583275572200003;1716252405279111103;1716252405279113373;MacBook-Pro.local;0;0
$1;1716252405279136466;public java.lang.String org.mybatis.jpetstore.domain.Order.getCreditCard();<no-session-id>;9057583275572200004;1716252405279132976;1716252405279135162;MacBook-Pro.local;0;0
$1;1716252405279158585;public java.lang.String org.mybatis.jpetstore.domain.Order.getExpiryDate();<no-session-id>;9057583275572200005;1716252405279154908;1716252405279157299;MacBook-Pro.local;0;0
$1;1716252405279183637;public java.lang.String org.mybatis.jpetstore.domain.Order.getCardType();<no-session-id>;9057583275572200006;1716252405279177091;1716252405279182183;MacBook-Pro.local;0;0
$1;1716252405279206672;public java.lang.String org.mybatis.jpetstore.domain.Order.getLocale();<no-session-id>;9057583275572200007;1716252405279203027;1716252405279205276;MacBook-Pro.local;0;0
$1;1716252405286699565;public org.mybatis.jpetstore.domain.Order.<init>();<no-session-id>;9057583275572200008;1716252405286688915;1716252405286696018;MacBook-Pro.local;0;0
$1;1716252405286733316;public void org.mybatis.jpetstore.domain.Order.setOrderId(int);<no-session-id>;9057583275572200009;1716252405286724180;1716252405286726838;MacBook-Pro.local;0;0
$1;1716252405286796181;public void org.mybatis.jpetstore.domain.Order.setOrderDate(java.util.Date);<no-session-id>;9057583275572200010;1716252405286787629;1716252405286794060;MacBook-Pro.local;0;0
$1;1716252405286814410;public void org.mybatis.jpetstore.domain.Order.setStatus(java.lang.String);<no-session-id>;9057583275572200011;1716252405286807823;1716252405286812650;MacBook-Pro.local;0;0
$1;1716252405286827248;public void org.mybatis.jpetstore.domain.Order.setUsername(java.lang.String);<no-session-id>;9057583275572200012;1716252405286823820;1716252405286825998;MacBook-Pro.local;0;0
$1;1716252405286838873;public void org.mybatis.jpetstore.domain.Order.setCardType(java.lang.String);<no-session-id>;9057583275572200013;1716252405286835289;1716252405286837409;MacBook-Pro.local;0;0
$1;1716252405286850170;public void org.mybatis.jpetstore.domain.Order.setCreditCard(java.lang.String);<no-session-id>;9057583275572200014;1716252405286846634;1716252405286848821;MacBook-Pro.local;0;0
$1;1716252405286860811;public void org.mybatis.jpetstore.domain.Order.setExpiryDate(java.lang.String);<no-session-id>;9057583275572200015;1716252405286857606;1716252405286859553;MacBook-Pro.local;0;0
$1;1716252405286871644;public void org.mybatis.jpetstore.domain.Order.setCourier(java.lang.String);<no-session-id>;9057583275572200016;1716252405286868433;1716252405286870430;MacBook-Pro.local;0;0
$1;1716252405286882013;public void org.mybatis.jpetstore.domain.Order.setLocale(java.lang.String);<no-session-id>;9057583275572200017;1716252405286878849;1716252405286880856;MacBook-Pro.local;0;0
$1;1716252405286899845;public void org.mybatis.jpetstore.domain.Order.setTotalPrice(java.math.BigDecimal);<no-session-id>;9057583275572200018;1716252405286896315;1716252405286898498;MacBook-Pro.local;0;0
$1;1716252405286911198;public void org.mybatis.jpetstore.domain.Order.setBillAddress1(java.lang.String);<no-session-id>;9057583275572200019;1716252405286907933;1716252405286909971;MacBook-Pro.local;0;0
$1;1716252405286921465;public void org.mybatis.jpetstore.domain.Order.setBillAddress2(java.lang.String);<no-session-id>;9057583275572200020;1716252405286918453;1716252405286920348;MacBook-Pro.local;0;0
$1;1716252405286930712;public void org.mybatis.jpetstore.domain.Order.setBillCity(java.lang.String);<no-session-id>;9057583275572200021;1716252405286928016;1716252405286929640;MacBook-Pro.local;0;0
$1;1716252405286940118;public void org.mybatis.jpetstore.domain.Order.setBillState(java.lang.String);<no-session-id>;9057583275572200022;1716252405286937368;1716252405286938992;MacBook-Pro.local;0;0
$1;1716252405286954590;public void org.mybatis.jpetstore.domain.Order.setBillCountry(java.lang.String);<no-session-id>;9057583275572200023;1716252405286951757;1716252405286953461;MacBook-Pro.local;0;0
$1;1716252405286968076;public void org.mybatis.jpetstore.domain.Order.setBillZip(java.lang.String);<no-session-id>;9057583275572200024;1716252405286965073;1716252405286966967;MacBook-Pro.local;0;0
$1;1716252405286977887;public void org.mybatis.jpetstore.domain.Order.setBillToFirstName(java.lang.String);<no-session-id>;9057583275572200025;1716252405286974970;1716252405286976763;MacBook-Pro.local;0;0
$1;1716252405286986789;public void org.mybatis.jpetstore.domain.Order.setBillToLastName(java.lang.String);<no-session-id>;9057583275572200026;1716252405286984202;1716252405286985805;MacBook-Pro.local;0;0
$1;1716252405286996251;public void org.mybatis.jpetstore.domain.Order.setShipAddress1(java.lang.String);<no-session-id>;9057583275572200027;1716252405286993471;1716252405286995090;MacBook-Pro.local;0;0
$1;1716252405287007291;public void org.mybatis.jpetstore.domain.Order.setShipAddress2(java.lang.String);<no-session-id>;9057583275572200028;1716252405287004409;1716252405287006155;MacBook-Pro.local;0;0
$1;1716252405287038480;public void org.mybatis.jpetstore.domain.Order.setShipCity(java.lang.String);<no-session-id>;9057583275572200029;1716252405287027452;1716252405287035668;MacBook-Pro.local;0;0
$1;1716252405287059704;public void org.mybatis.jpetstore.domain.Order.setShipState(java.lang.String);<no-session-id>;9057583275572200030;1716252405287054972;1716252405287057977;MacBook-Pro.local;0;0
$1;1716252405287073756;public void org.mybatis.jpetstore.domain.Order.setShipCountry(java.lang.String);<no-session-id>;9057583275572200031;1716252405287069692;1716252405287072219;MacBook-Pro.local;0;0
$1;1716252405287086107;public void org.mybatis.jpetstore.domain.Order.setShipZip(java.lang.String);<no-session-id>;9057583275572200032;1716252405287082491;1716252405287084771;MacBook-Pro.local;0;0
$1;1716252405287097560;public void org.mybatis.jpetstore.domain.Order.setShipToFirstName(java.lang.String);<no-session-id>;9057583275572200033;1716252405287094211;1716252405287096216;MacBook-Pro.local;0;0
$1;1716252405287108531;public void org.mybatis.jpetstore.domain.Order.setShipToLastName(java.lang.String);<no-session-id>;9057583275572200034;1716252405287105281;1716252405287107280;MacBook-Pro.local;0;0
$1;1716252405288090729;public int org.mybatis.jpetstore.domain.Order.getOrderId();<no-session-id>;9057583275572200035;1716252405288082083;1716252405288087872;MacBook-Pro.local;0;0
$1;1716252405288145107;public java.lang.String org.mybatis.jpetstore.domain.Order.getUsername();<no-session-id>;9057583275572200036;1716252405288140076;1716252405288143279;MacBook-Pro.local;0;0
$1;1716252405288185271;public java.util.Date org.mybatis.jpetstore.domain.Order.getOrderDate();<no-session-id>;9057583275572200037;1716252405288180492;1716252405288183485;MacBook-Pro.local;0;0
$1;1716252405288270346;public java.lang.String org.mybatis.jpetstore.domain.Order.getShipAddress1();<no-session-id>;9057583275572200038;1716252405288265064;1716252405288268455;MacBook-Pro.local;0;0
